127,"https://www.nytimes.com/interactive/2024/05/01/upshot/florida-abortion-ban.html","Florida’s Abortion Ban Will Reach Well Beyond Florida - The New York Times","2024-05-01T09:03:51.000Z","By Josh Katz, Margot Sanger-Katz and Claire Cain Miller","Seven hundred miles to the nearest clinic: how one ban will reshape access in the South.","Content not found","The Upshot","Not related to Blockchain"
128,"https://www.nytimes.com/interactive/2024/books/top-books-list.html","The Top Books to Read From 2000-2023 - The New York Times","2024-04-29T18:42:49.000Z","By The New York Times Books Staff","Looking for your next great read? We’ve got 3,228. Explore the best fiction and nonfiction from 2000 - 2023 chosen by our editors.","Content not found","Books","Not related to Blockchain"
129,"https://www.nytimes.com/interactive/2024/04/27/upshot/upshot-ten-years.html","10 Years  100 Stories: The Work That Defines the Upshot - The New York Times","2024-04-27T09:05:29.000Z","By The Upshot Staff","The Upshot is 10 years old this week. Here’s a collection of our most distinctive work from the last decade.","Content not found","The Upshot","Not related to Blockchain"
130,"https://www.nytimes.com/interactive/2023/12/30/upshot/2023-year-in-review.html","10 Data Points and Documents That Made Us 🤔 in 2023 - The New York Times","2023-12-30T05:05:46.000Z","By The Upshot Staff","The Upshot staff shares a selection of their favorite charts, documents, queries and calculations from the past year.","Content not found","The Upshot","Not related to Blockchain"
131,"https://www.nytimes.com/interactive/2023/03/11/upshot/office-conversions.html","Here’s How to Solve a 25-Story Rubik’s Cube - The New York Times","2023-03-11T10:00:04.000Z","By Emily Badger and Larry Buchanan","Cities are eager to turn office buildings into housing amid rising remote work. But that's harder than you might think.","Content not found","The Upshot","Not related to Blockchain"
132,"https://www.nytimes.com/2022/09/25/upshot/starter-home-prices.html","Whatever Happened to the Starter Home? - The New York Times","2022-09-25T07:00:27.000Z","","The economics of the housing market, and the local rules that shape it, have squeezed out entry-level homes.","The American starter home has been a bungalow, a shotgun house, a rowhome.Credit...Library of Congress By Emily Badger Emily Badger likes talking to home builders about economics and to historians about architecture. She’s done that at The Times since 2016. As recently as the 1990s, when Jason Nageli started off, the home-building industry was still constructing what real-estate ads would brightly call the “starter home.” In the Denver area, he sold newly built two-story houses with three bedrooms in 1,400 square feet or less. The price: $99,000 to $125,000, or around $200,000 in today’s dollars. That house would be in tremendous demand today. But few builders construct anything like it anymore. And you couldn’t buy those Denver area homes built 25 years ago at an entry-level price today, either. They go for half a million dollars. The disappearance of such affordable homes is central to the American housing crisis. The nation has a deepening shortage of housing. But, more specifically, there isn’t enough of this housing: small, no-frills homes that would give a family new to the country or a young couple with student debt a foothold to build equity. The affordable end of the market has been squeezed from every side. Land costs have risen steeply in booming parts of the country. Construction materials and government fees have become more expensive. And communities nationwide are far more prescriptive today than decades ago about what housing should look like and how big it must be. Some ban vinyl siding. Others require two-car garages. Nearly all make it difficult to build the kind of home that could sell for $200,000 today. “It’s just become where you can’t get to that number anymore,” said Mr. Nageli, now the operations manager for the Utah builder Holmes Homes. Nationwide, the small detached house has all but vanished from new construction. Only about 8 percent of new single-family homes today are 1,400 square feet or less. In the 1940s, according to CoreLogic, nearly 70 percent of new houses were that small. The typical new home has grown... ...as the typical household has shrunk. MEDIAN SIZE OF NEW HOMES PEOPLE PER HOUSEHOLD 2,200 square feet 3.6 2,000 3.4 1,800 3.2 1,600 3.0 1,400 2.8 2.6 1960 1980 2000 2020 1960 1980 2000 2020 The typical new home has grown... MEDIAN SIZE OF NEW HOMES 2,200 square feet 2,000 1,800 1,600 1,400 1960 1980 2000 2020 ...as the typical household has shrunk. PEOPLE PER HOUSEHOLD 3.6 3.4 3.2 3.0 2.8 2.6 1960 1980 2000 2020 Sources: CoreLogic Public Records; U.S. Census Bureau We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","The Upshot","Not related to Blockchain"
133,"https://www.nytimes.com/2022/07/14/upshot/housing-shortage-us.html","The Housing Shortage Isn’t Just a Coastal Crisis Anymore - The New York Times","2022-07-14T09:00:26.000Z","By Emily Badger and Eve Washington","An increasingly national problem has consequences for the quality of American family life, the economy and the future of housing politics.","San Francisco, Los Angeles, New York and Washington have long failed to build enough housing to keep up with everyone trying to live there. And for nearly as long, other parts of the country have mostly been able to shrug off the housing shortage as a condition particular to big coastal cities. But in the years leading up to the pandemic, that condition advanced around the country: Springfield, Mo., stopped having enough housing. And the same with Appleton, Wis., and Naples, Fla. The housing shortage has spread to more parts of the country Source: Up for Growth analysis of U.S. Census Bureau and U.S. Department of Housing and Urban Development data. Shortage percentages reflect estimated housing units needed to meet demand, as a share of existing housing units. Metros with a surplus have enough housing for existing residents. What once seemed a blue-state coastal problem has increasingly become a national one, with consequences for the quality of life of American families, the health of the national economy and the politics of housing construction. Today more families in the middle of America who could once count on becoming homeowners can’t be so confident anymore. And communities that long relied on their relatively affordable housing to draw new residents can no longer be so sure of that advantage. “It’s like the cancer was limited to certain parts of our economic body,” said Sam Khater, the chief economist at Freddie Mac. “And now it’s spreading.” Metros Without Enough Housing That Lost Big Surpluses Estimated surplus or shortage of housing units, as a share of existing units. Metro area 2012 2019 Athens-Clarke County, Ga. +12.0% –2.4% Punta Gorda, Fla. +7.7% –1.3% Hilton Head Island-Bluffton, S.C. +6.5% –3.3% Pensacola-Ferry Pass-Brent, Fla. +6.5% –0.4% Cape Coral-Fort Myers, Fla. +6.2% –2.8% Muskegon, Mich. +4.9% –1.7% Auburn-Opelika, Ala. +4.9% –0.9% New Orleans-Metairie, La. +4.4% –1.6% Las Vegas-Henderson-Paradise, Nev. +4.2% –2.7% Palm Bay-Melbourne-Titusville, Fla. +4.1% –2.3% Yuma, Ariz. +4.0% –3.2% St. George, Utah +3.8% –3.0% Prescott Valley-Prescott, Ariz. +3.7% –2.8% Tampa-St. Petersburg-Clearwater, Fla. +3.6% –0.9% Kankakee, Ill. +3.5% –2.1% Note: Positive percentages represent enough housing for existing residents. Negative percentages reflect estimated housing units needed to meet demand, as a share of existing housing units. Source: Up for Growth analysis of U.S. Census Bureau and U.S. Department of Housing and Urban Development data. Metros With Big Shortages That Once Had Enough Housing Estimated surplus or shortage of housing units, as a share of existing units. Metro area 2012 2019 Merced, Calif. +1.9% –8.7% Bend, Ore. +2.1% –8.2% Lakeland-Winter Haven, Fla. +3.3% –7.8% Stockton, Calif. +0.0% –6.6% Phoenix-Mesa-Chandler, Ariz. +1.9% –5.8% Vallejo, Calif. +0.8% –5.4% Coeur d'Alene, Idaho +0.3% –5.3% Fresno, Calif. +0.1% –5.2% Appleton, Wis. +0.5% –5.2% Racine, Wis. +2.1% –5.0% Green Bay, Wis. +0.6% –4.9% Naples-Marco Island, Fla. +1.2% –4.8% Sheboygan, Wis. +0.2% –4.5% Bakersfield, Calif. +0.9% –4.5% Yuba City, Calif. +2.1% –4.5% Note: Positive percentages represent enough housing for existing residents. Negative percentages reflect estimated housing units needed to meet demand, as a share of existing housing units. Source: Up for Growth analysis of U.S. Census Bureau and U.S. Department of Housing and Urban Development data. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","The Upshot","Not related to Blockchain"
134,"https://www.nytimes.com/live/2024/05/03/business/jobs-report-april-economy","U.S. Job Growth Slowed in April - The New York Times","2024-05-03T11:00:28.000Z","By Lydia DePillis","The economy added 175,000 jobs last month, a slowdown in hiring. The unemployment rate ticked up to 3.9 percent.","Content not found","Business","Not related to Blockchain"
135,"https://www.nytimes.com/2024/05/01/business/economy/fed-interest-rates-inflation.html","Fed Holds Rates Steady  Noting Lack of Progress on Inflation - The New York Times","2024-05-01T09:03:01.000Z","By Jeanna Smialek","The Federal Reserve left interest rates unchanged for a sixth straight meeting and suggested that rates would stay high for longer.","Federal Reserve officials left interest rates unchanged and signaled that they were wary about how stubborn inflation was proving, paving the way for a longer period of high borrowing costs. The Fed held rates steady at 5.3 percent on Wednesday, leaving them at a more than two-decade high, where they have been set since July. Central bankers reiterated that they needed “greater confidence” that inflation was coming down before reducing them. “Readings on inflation have come in above expectations,” Jerome H. Powell, the Fed chair, said at a news conference after the release of the central bank’s rate decision. Video transcript Back bars 0:00/0:59 -0:00 transcript ‘Lack of Further Progress’ on Inflation Keeps Interest Rates High Jerome H. Powell, the Fed chair, said that the central bank needed “greater confidence” that inflation was coming down before it decided to cut interest rates, which are at a two-decade high. Today, the F.O.M.C. decided to leave our policy interest rate unchanged and to continue to reduce our securities holdings, though, at a slower pace. Our restrictive stance of monetary policy has been putting downward pressure on economic activity and inflation, and the risks to achieving our employment and inflation goals have moved toward better balance over the past year. However, in recent months, inflation has shown a lack of further progress toward our 2 percent objective, and we remain highly attentive to inflation risks. We’ve stated that we do not expect that it will be appropriate to reduce the target range for the federal funds rate until we have gained greater confidence that inflation is moving sustainably toward 2 percent. So far this year, the data have not given us that greater confidence. In particular, and as I noted earlier, readings on inflation have come in above expectations. It is likely that gaining such greater confidence will take longer than previously expected. Jerome H. Powell, the Fed chair, said that the central bank needed “greater confidence” that inflation was coming down before it decided to cut interest rates, which are at a two-decade high.CreditCredit...Susan Walsh/Associated Press The Fed stands at a complicated economic juncture. After months of rapid cooling, inflation has proved surprisingly sticky in early 2024. The Fed’s preferred inflation index has made little progress since December, and although it is down sharply from its 7.1 percent high in 2022, its current 2.7 percent is still well above the Fed’s 2 percent goal. That calls into question how soon and how much officials will be able to lower interest rates. “What we’ve said is that we need to be more confident” that inflation is coming down sufficiently and sustainably before cutting rates, Mr. Powell said. “It appears that it’s going to take longer for us to reach that point of confidence.” We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
136,"https://www.nytimes.com/2024/04/29/us/politics/fed-inflation-deficit.html","Inflation Is Stubborn. Is the Federal Budget Deficit Making It Worse? - The New York Times","2024-04-29T16:11:51.000Z","By Jim Tankersley","Economists are divided over whether the growing amount of federal borrowing is fueling demand and driving up prices.","A crucial question is hanging over the American economy and the fall presidential election: Why are consumer prices still growing uncomfortably fast, even after a sustained campaign by the Federal Reserve to slow the economy by raising interest rates? Economists and policy experts have offered several explanations. Some are essentially quirks of the current economic moment, like a delayed, post-pandemic surge in the cost of home and auto insurance. Others are long-running structural issues, like a lack of affordable housing that has pushed up rents in big cities like New York as would-be tenants compete for units. But some economists, including top officials at the International Monetary Fund, said that the federal government bore some of the blame because it had continued to pump large amounts of borrowed money into the economy at a time when the economy did not need a fiscal boost. That borrowing is a result of a federal budget deficit that has been elevated by tax cuts and spending increases. It is helping to fuel demand for goods and services by channeling money to companies and people who then go out and spend it. I.M.F. officials warned that the deficit was also increasing prices. In a report earlier this month, they wrote that while America’s recent economic performance was impressive, it was fueled in part by a pace of borrowing “that is out of line with long-term fiscal sustainability.” The I.M.F. said that U.S. fiscal policies were adding about a half a percentage point to the national inflation rate and raising “short-term risks to the disinflation process” — essentially saying that the government was working at cross-purposes with the Fed. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","U.S.","Not related to Blockchain"
137,"https://www.nytimes.com/2024/04/29/business/a-strong-us-dollar-weighs-on-the-world.html","A Strong U.S. Dollar Weighs on the World - The New York Times","2024-04-29T17:35:50.000Z","By Joe Rennison and Karl Russell","Two-thirds of the roughly 150 currencies have weakened against the dollar, whose strength stems from high interest rates because of stubborn inflation.","A Strong U.S. Dollar Weighs on the World Where Currencies Are Falling Around the World Year-to-date percentage change in the value of each country’s official currency against the U.S. dollar. Britain –1.6% South Korea –6.5% Eurozone –3.0% Japan –10.0% China –2.1% Australia –3.9% South Africa –1.9% Canada –3.4% Mexico –0.6% Brazil –5.0% Argentina –7.7% Where Currencies Are Falling Around the World Year-to-date percentage change in the value of each country’s official currency against the U.S. dollar. Canada –3.4% Britain –1.6% South Korea –6.5% Eurozone –3.0% Japan –10.0% China –2.1% Mexico –0.6% Brazil –5.0% Australia –3.9% South Africa –1.9% Argentina –7.3% Where Currencies Are Falling Around the World Year-to-date percentage change in the value of each country’s official currency against the U.S. dollar. Britain –1.6% South Korea –6.5% Canada –3.4% Eurozone –3.0% Japan –10.0% China –2.1% Mexico –0.6% Brazil –5.0% Australia –3.9% South Africa –1.9% Argentina –7.7% Source: FactSet By Karl Russell By Joe Rennison and Karl Russell Every major currency in the world has fallen against the U.S. dollar this year, an unusually broad shift with the potential for serious consequences across the global economy. Two-thirds of the roughly 150 currencies tracked by Bloomberg have weakened against the dollar, whose recent strength stems from a shift in expectations about when and by how much the Federal Reserve may cut its benchmark interest rate, which sits around a 20-year high. High Fed rates, a response to stubborn inflation, mean that American assets offer better returns than much of the world, and investors need dollars to buy them. In recent months, money has flowed into the United States with a force that’s being felt by policymakers, politicians and people from Brussels to Beijing, Toronto to Tokyo. The dollar index, a common way to gauge the general strength of the U.S. currency against a basket of its major trading partners, is hovering at levels last seen in the early 2000s (when U.S. interest rates were also similarly high). The yen is at a 34-year low against the U.S. dollar. The euro and Canadian dollar are sagging. The Chinese yuan has shown notable signs of weakness, despite officials’ stated intent to stabilize it. “It has never been truer that the Fed is the world’s central bank,” said Jesse Rogers, an economist at Moody’s Analytics. 120 U.S. dollar index 110 Monthly 100 90 Stronger dollar 80 70 2000 ’05 ’10 ’15 ’20 ’24 120 U.S. dollar index 110 Monthly 100 90 Stronger dollar 80 70 2000 ’05 ’10 ’15 ’20 ’24 Source: Refinitiv By The New York Times We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
138,"https://www.nytimes.com/2024/05/02/business/global-economy-inflation.html","Global Growth Forecast Is Lifted but Risks Loom  O.E.C.D. Says - The New York Times","2024-05-02T13:32:09.000Z","By Liz Alderman","The global economy has proved resilient and inflation has declined, but any widening of the conflict in the Middle East could increase price pressures and dampen growth.","Global inflation is starting to cool after aggressive campaigns by central banks to bring high prices under control, and the economic outlook is brightening after a turbulent period, but clouds loom over the recovery, according to a forecast released on Thursday. The rebound is unfolding at an uneven speed around the world, and geopolitical tensions could pose a major risk to growth and inflation — especially if the conflict in the Middle East and attacks in the Red Sea, a critical shipping zone for trade, were to widen, the Organization for Economic Cooperation and Development, a think tank in Paris, said in its latest economic survey. “The global economy has proved resilient, inflation has declined within sight of central bank targets and risks to the outlook are becoming more balanced,” the organization’s secretary-general, Mathias Cormann, said during a news conference Thursday in Paris. “But uncertainty remains.” Inflation among the 38 O.E.C.D. member countries is expected to fall to 4.8 percent this year and 3.5 percent in 2025, after hitting 9.4 percent in 2022, when Russia’s invasion of Ukraine helped set off an energy crisis. Inflation in the United States and in the euro area is expected to fall this year and next toward a 2 percent target that policymakers say is essential for maintaining the stability of prices. “We’ve been through an inflation shock of a generation,” the organization’s chief economist, Clare Lombardelli, said during the briefing. The biggest price increases have been for essential items like food and energy, she said, adding, “Those on the lowest incomes have been squeezed.” High interest rates have helped bring prices down, but there is still a risk that inflation may stay higher for longer than expected, Ms. Lombardelli said. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
139,"https://www.nytimes.com/2024/04/30/business/europe-economy-inflation-growth.html","Europe’s Economic Laggards Have Become Its Leaders - The New York Times","2024-04-30T09:35:13.000Z","By Liz Alderman and Melissa Eddy","More than a decade after painful austerity, Greece, Portugal and Spain have been growing faster than traditional powerhouses like Germany.","Something extraordinary is happening to the European economy: Southern nations that nearly broke up the euro currency bloc during the financial crisis in 2012 are growing faster than Germany and other big countries that have long served as the region’s growth engines. The dynamic is bolstering the economic health of the region and keeping the eurozone from slipping too far. In a reversal of fortunes, the laggards have become leaders. Greece, Spain and Portugal grew in 2023 more than twice as fast as the eurozone average. Italy was not far behind. Just over a decade ago, Southern Europe was the center of a eurozone debt crisis that threatened to pull apart the bloc of countries that use the euro. It has taken years to recover from deep national recessions and multibillion-dollar international bailouts with tough austerity programs. Since then, the same countries have worked to mend their finances, attracting investors, reviving growth and exports, and reversing record-high unemployment. Now Germany, Europe’s largest economy, is dragging down the region’s fortunes. It has been struggling to pull itself out of a slump set off by soaring energy prices after Russia’s invasion of Ukraine. That was clear on Tuesday, when new data showed that economic output of the euro currency bloc grew 0.3 percent in the first quarter this year from the previous quarter, according to the European Union’s statistics agency, Eurostat. The eurozone economy shrank by 0.1 percent in both the third and fourth quarters of last year, a technical recession. Germany, which accounts for one-quarter of the bloc’s economy, barely avoided a recession in the first quarter of 2024, growing 0.2 percent. Spain and Portugal expanded more than three times that pace, showing that Europe’s economy continues to grow at two speeds. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
140,"https://www.nytimes.com/2024/04/29/world/americas/cuba-economy-communism-capitalism.html","How Capitalists in Communist Cuba Are an Economic Lifeline - The New York Times","2024-04-29T09:00:41.000Z","By David C. Adams","Cuba’s Communist revolution took aim at private businesses, making them largely illegal. Today, they are proliferating, while the socialist economy craters.","A modern grocery store whose shelves are packed with everything from pasta to wine fills a spot in central Havana once occupied by a drab state-owned flower shop, its ceilings and walls repaired and repainted. Listen to this article with reporter commentary A former state glass company in a Havana suburb now houses a showroom for a private business selling Cuban-made furniture. And at the Cuban capital’s port, forklifts carefully unload American eggs from a refrigerated container. The eggs are bound for an online private supermarket that, much like Amazon Fresh, provides home delivery. These ventures are part of an explosion of thousands of private businesses that have opened in recent years across Cuba, a remarkable shift in a country where such enterprises have not been permitted and where Fidel Castro rose to power leading a communist revolution determined to eliminate capitalist notions like private ownership. But today Cuba is confronting its worst financial crisis in decades, driven by government inefficiency and mismanagement and a decades-long U.S. economic embargo that has led to a collapse in domestic production, rising inflation, constant power outages and shortages of fuel, meat and other necessities. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","World","Not related to Blockchain"
141,"https://www.nytimes.com/2024/04/16/business/imf-global-economic-growth.html","IMF Sees Steady Growth but Warns of Rising Protectionism - The New York Times","2024-04-16T13:26:28.000Z","By Alan Rappeport","The International Monetary Fund offered an upbeat economic outlook but said that new trade barriers and escalating wars could worsen inflation.","The global economy is approaching a soft landing after several years of geopolitical and economic turmoil, the International Monetary Fund said on Tuesday. But it warned that risks remain, including stubborn inflation, the threat of escalating global conflicts and rising protectionism. In its latest World Economic Outlook report, the I.M.F. projected global output to hold steady at 3.2 percent in 2024, unchanged from 2023. Although the pace of the expansion is tepid by historical standards, the I.M.F. said that global economic activity had been surprisingly resilient given that central banks aggressively raised interest rates to tame inflation and wars in Ukraine and the Middle East further disrupt supply chains. The forecasts came as policymakers from around the world began arriving in Washington for the spring meetings of the International Monetary Fund and the World Bank. The outlook is brighter from just a year ago, when the I.M.F. was warning of underlying “turbulence” and a multitude of risks. Although the world economy has proved to be durable over the past year, defying predictions of a recession, there are lingering concerns that price pressures have not been sufficiently contained and that new trade barriers will be erected amid anxiety over a recent surge of cheap Chinese exports. “Somewhat worryingly, progress toward inflation targets has somewhat stalled since the beginning of the year,” Pierre-Olivier Gourinchas, the I.M.F.’s chief economist, wrote in an essay that accompanied the report. “Oil prices have been rising recently in part due to geopolitical tensions and services inflation remains stubbornly high.” He added: “Further trade restrictions on Chinese exports could also push up goods inflation.” The gathering is taking place at a time of growing tension between the United States and China over a surge of Chinese green energy products, such as electric vehicles, lithium batteries and solar panels, that are flooding global markets. Treasury Secretary Janet L. Yellen returned last week from a trip to China, where she told her counterparts that Beijing’s industrial policy was harming American workers. She warned that the United States could pursue trade restrictions to protect investments in America’s solar and electric vehicle industries. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
142,"https://www.nytimes.com/2024/05/06/us/politics/labor-market-social-security-medicare.html","Strong Labor Market Steadied Social Security and Medicare Funds - The New York Times","2024-05-06T20:00:08.000Z","By Alan Rappeport and Margot Sanger-Katz","The social safety net programs continue to face long-term shortfalls as lawmakers wrestle over changes.","The financial health of Social Security and Medicare, two of the nation’s most crucial safety net programs, improved this year as a stronger-than-expected economy attracted more workers to the labor market. But the overall financial outlook of the popular programs remained grim. Annual reports released on Monday by trustees of the old-age and retirement programs showed that both still faced long-term shortfalls that could ultimately result in reduced retirement and medical benefits. The reports showed that the Social Security and disability insurance programs, if combined, would not have enough money to pay all of their obligations in 2035. Medicare will be unable to pay all its hospital bills starting in 2036. About 70 million people receive Social Security benefits, and more than 66 million participate in Medicare. The fate of the popular programs continues to be a contentious political issue, one that is expected to intensify as the November presidential election draws near. President Biden has pledged to block any cuts to Social Security and Medicare and has called for shoring up the programs with higher taxes on the rich. Former President Donald J. Trump, the presumptive Republican nominee, suggested this year that he was open to scaling back the programs when he said there was “a lot you can do in terms of entitlements in terms of cutting.” He later walked back those comments and pledged to protect the programs. In a statement on Monday, Mr. Biden highlighted Republican proposals that would cut Social Security funding and raise the retirement age to qualify for benefits. He promised that he would be a bulwark against such policies. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","U.S.","Not related to Blockchain"
143,"https://www.nytimes.com/2024/04/25/business/economy/us-economy-gdp-growth.html","U.S. Economy Grew at 1.6% Rate in First-Quarter Slowdown - The New York Times","2024-04-25T12:35:24.000Z","By Ben Casselman","Gross domestic product, adjusted for inflation, increased at a 1.6 percent annual rate in the first three months of the year.","The U.S. economy remained resilient early this year, with a strong job market fueling robust consumer spending. The trouble is that inflation was resilient, too. Gross domestic product, adjusted for inflation, increased at a 1.6 percent annual rate in the first three months of the year, the Commerce Department said on Thursday. That was down sharply from the 3.4 percent growth rate at the end of 2023 and fell well short of forecasters’ expectations. Economists were largely unconcerned by the slowdown, which stemmed mostly from big shifts in business inventories and international trade, components that often swing wildly from one quarter to the next. Measures of underlying demand were significantly stronger, offering no hint of the recession that forecasters spent much of last year warning was on the way. “It would suggest some moderation in growth but still a solid economy,” said Michael Gapen, chief U.S. economist at Bank of America. He said the report contained “few signs of weakness overall.” But the solid growth figures were accompanied by an unexpectedly rapid acceleration in inflation. Consumer prices rose at a 3.4 percent annual rate in the first quarter, up from 1.8 percent in the final quarter of last year. Excluding the volatile food and energy categories, prices rose at a 3.7 percent annual rate. Taken together, the first-quarter data was the latest evidence that the Federal Reserve’s efforts to tame inflation have stalled — and that the celebration in financial markets over an apparent “soft landing” or gentle slowdown for the economy had been premature. We are having trouble retrieving the article content. Please enable JavaScript in your browser settings. Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times. Thank you for your patience while we verify access. Already a subscriber? Log in. Want all of The Times? Subscribe.","Business","Not related to Blockchain"
144,"https://www.nytimes.com/2024/04/18/business/mortgage-rates.html","U.S. Mortgage Rates Jump Above 7% for the First Time This Year - The New York Times","2024-04-18T19:46:36.000Z","By J. Edward Moreno","Rates on 30-year mortgages — the most common kind among U.S. homeowners — surpassed the 7 percent mark on Thursday, a troublesome sign for an already tight housing market.","Mortgage rates rose above 7 percent for the first time this year, crossing a symbolically concerning threshold that threatens to keep millions of potential home buyers and sellers on the sidelines of a U.S. housing market that is increasingly showing signs of slowing. The average rate on 30-year mortgages, the most popular home loan in the United States, rose to 7.1 percent this week, Freddie Mac reported on Thursday, the highest since November. Mortgage rates reached a recent high of nearly 8 percent late last year — a level not seen since 2000. As mortgage rates have risen in recent months, making homeownership costlier for buyers, potential sellers who may feel locked into lower rates on their existing loans have been keeping their houses off the market, in effect pushing prices higher, too. Combined, the forces have fed into a broader feeling of frustration about the economy, at a time when inflation has remained hotter than expected. “Potential home buyers are deciding whether to buy before rates rise even more, or hold off in hopes of decreases later in the year,” Sam Khater, Freddie Mac’s chief economist, said in a statement. “It remains unclear how many home buyers can withstand increasing rates in the future.” At the same time, the market has slowed. Sales of existing homes fell by 4.3 percent in March and 3.7 percent from a year earlier, according to the National Association of Realtors. In April 2021, mortgage rates were at about 3 percent, less than half the current rate. They began to climb that year and continued to rise in 2022 when the Federal Reserve started raising its benchmark rate in an effort to combat inflation. Although inflation has since cooled significantly, it’s still above the central bank’s 2 percent target. The Fed has signaled in recent months that it may keep the cost of borrowing higher for longer amid stubborn inflation. The Fed’s benchmark interest rate is currently the highest it’s been in 22 years. Mortgage lenders generally watch the 10-year Treasury bond, which is tied to mortgage rates, and expectations that the Fed will keep rates high has pushed up Treasury yields. The 10-year Treasury yield has soared since the start of the year, now sitting at about 4.6 percent. The N.A.R. agreed to settle litigation last month that would eliminate the standard sales commission, a move housing experts say could bring down home prices. Sellers currently pay a 5 or 6 percent commission to a real estate agent, a cost that’s typically passed onto the buyer through a higher sticker price.","Business","Not related to Blockchain"
145,"https://www.nytimes.com/newsgraphics/2015/davidcarr-fellowship/index.html","David Carr Fellowship","Date not found","Author not found","The New York Times is sponsoring a fellowship that will bring an outside journalist to The Times to pursue the kind of work that made David’s career so exceptional.","Content not found","Category not found","Not related to Blockchain"
